2024-11-08 16:52:22.420 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary_ch.nii.gz
2024-11-08 16:52:22.420 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary_dt.nii.gz
2024-11-08 16:52:22.420 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary_dt.nii.gz
2024-11-08 16:52:22.420 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary-ch.nii.gz
2024-11-08 16:52:22.420 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary-ch.nii.gz
2024-11-08 16:52:22.421 | DEBUG    | mri_data.file_manager:find_label:405 - Found pituitary-CH.nii.gz for Scan(subid=1011, sesid=20180911)
2024-11-08 16:52:22.421 | DEBUG    | mri_data.file_manager:find_label:405 - Found pituitary-CH.nii.gz for Scan(subid=1011, sesid=20180911)
2024-11-08 16:52:22.421 | DEBUG    | mri_data.utils:combine_labels:109 - Setting choroid_t1_flair with id 1
2024-11-08 16:52:22.421 | DEBUG    | mri_data.utils:combine_labels:109 - Setting choroid_t1_flair with id 1
2024-11-08 16:52:22.421 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:52:22.421 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:52:22.421 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:52:22.421 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:52:22.422 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_choroid_t1_flair_1731102742.nii.gz
2024-11-08 16:52:22.422 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_choroid_t1_flair_1731102742.nii.gz
2024-11-08 16:52:23.055 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:52:23.055 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:52:23.056 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:52:23.057 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/pineal-CH.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pineal_1731102743.nii.gz
2024-11-08 16:52:23.057 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/pineal-CH.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pineal_1731102743.nii.gz
2024-11-08 16:52:23.694 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:52:23.694 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:52:23.695 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:52:23.695 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:52:23.695 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:52:23.695 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:52:23.695 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:52:23.695 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:52:23.697 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:52:23.697 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:52:23.697 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pituitary_1731102743.nii.gz
2024-11-08 16:52:23.697 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pituitary_1731102743.nii.gz
2024-11-08 16:52:24.323 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:52:24.323 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:52:24.324 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:52:24.324 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:52:24.329 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_choroid_t1_flair_1731102742.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pineal_1731102743.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pituitary_1731102743.nii.gz']
2024-11-08 16:52:24.329 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_choroid_t1_flair_1731102742.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pineal_1731102743.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/tmp_pituitary_1731102743.nii.gz']
2024-11-08 16:52:25.490 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.pineal-CH.pituitary-CH.nii.gz
2024-11-08 16:52:25.490 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.pineal-CH.pituitary-CH.nii.gz
2024-11-08 16:52:25.491 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.pineal-CH.pituitary-CH.nii.gz
2024-11-08 16:52:25.491 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.pineal-CH.pituitary-CH.nii.gz
2024-11-08 16:52:25.494 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102742.nii.gz
2024-11-08 16:52:25.494 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102742.nii.gz
2024-11-08 16:52:25.499 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102743.nii.gz
2024-11-08 16:52:25.499 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102743.nii.gz
2024-11-08 16:52:25.504 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102743.nii.gz
2024-11-08 16:52:25.504 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102743.nii.gz
2024-11-08 16:52:25.505 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.pineal-CH.pituitary-CH.nii.gz
2024-11-08 16:52:25.505 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1011/ses-20180911/choroid_t1_flair-CH.pineal-CH.pituitary-CH.nii.gz
2024-11-08 16:52:25.509 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.509 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.510 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1012, sesid=20190903)
2024-11-08 16:52:25.510 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1012, sesid=20190903)
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.517 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.517 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.517 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1012, sesid=20190903)
2024-11-08 16:52:25.517 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1012, sesid=20190903)
2024-11-08 16:52:25.522 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.522 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.522 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1013, sesid=20201109)
2024-11-08 16:52:25.522 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1013, sesid=20201109)
2024-11-08 16:52:25.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.529 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.529 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.529 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.529 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.529 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1013, sesid=20201109)
2024-11-08 16:52:25.529 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1013, sesid=20201109)
2024-11-08 16:52:25.534 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.534 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.534 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1015, sesid=20190326)
2024-11-08 16:52:25.534 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1015, sesid=20190326)
2024-11-08 16:52:25.539 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.539 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.541 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.541 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.541 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.541 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.541 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1015, sesid=20190326)
2024-11-08 16:52:25.541 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1015, sesid=20190326)
2024-11-08 16:52:25.547 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.547 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.547 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1016, sesid=20200421)
2024-11-08 16:52:25.547 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1016, sesid=20200421)
2024-11-08 16:52:25.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.554 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.554 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.554 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.554 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.554 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1016, sesid=20200421)
2024-11-08 16:52:25.554 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1016, sesid=20200421)
2024-11-08 16:52:25.559 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.559 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.560 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1017, sesid=20160921)
2024-11-08 16:52:25.560 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1017, sesid=20160921)
2024-11-08 16:52:25.566 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.566 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.566 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.566 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:52:25.566 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.566 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:52:25.567 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.567 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:52:25.567 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.567 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:52:25.567 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1017, sesid=20160921)
2024-11-08 16:52:25.567 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1017, sesid=20160921)
2024-11-08 16:52:25.572 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.572 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:52:25.573 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1019, sesid=20190608)
2024-11-08 16:52:25.573 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1019, sesid=20190608)
2024-11-08 16:52:25.578 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.578 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ch.nii.gz
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ch.nii.gz
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ch.nii.gz
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:405 - Found choroid_t1_flair-CH.nii.gz for Scan(subid=1019, sesid=20190608)
2024-11-08 16:52:25.579 | DEBUG    | mri_data.file_manager:find_label:405 - Found choroid_t1_flair-CH.nii.gz for Scan(subid=1019, sesid=20190608)
2024-11-08 16:52:25.585 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-ch.nii.gz
2024-11-08 16:52:25.585 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-ch.nii.gz
2024-11-08 16:52:25.585 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_ch.nii.gz
2024-11-08 16:52:25.585 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_ch.nii.gz
2024-11-08 16:52:25.585 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
